dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
breast-cancer, 286, 9, PAS, 0.03, 0.6, 8, 7.634634148949823, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.03, 0.8, 8, 2.6600066111265557, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.05, 0.2, 8, 7.341016275208416, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.05, 0.3, 8, 7.341016275208416, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.05, 0.6, 8, 7.414775477746375, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.05, 0.8, 8, 3.2132615921727097, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.08, 0.2, 8, 7.077407920318923, NB, , , 0.27972027972027974, 0.7082287512683844, 0.7202797202797203, 0.7124350008965393
breast-cancer, 286, 9, PAS, 0.08, 0.3, 8, 7.077407920318923, NB, , , 0.27972027972027974, 0.7082287512683844, 0.7202797202797203, 0.7124350008965393
breast-cancer, 286, 9, PAS, 0.08, 0.6, 8, 7.077407920318923, NB, , , 0.27972027972027974, 0.7082287512683844, 0.7202797202797203, 0.7124350008965393
breast-cancer, 286, 9, PAS, 0.08, 0.8, 8, 2.0, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.1, 0.2, 8, 5.41566548803348, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.1, 0.3, 8, 5.41566548803348, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.1, 0.6, 8, 5.41566548803348, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.1, 0.8, 8, 5.000000000000001, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.15, 0.2, 8, 4.681755867336073, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.15, 0.3, 8, 4.681755867336073, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.15, 0.6, 8, 4.780750235139838, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.15, 0.8, 8, 4.0, NB, , , 0.2762237762237762, 0.7097661512799127, 0.7237762237762237, 0.714034043389652
breast-cancer, 286, 9, PAS, 0.03, 0.2, 9, 8.263647339534105, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.03, 0.3, 9, 8.263647339534105, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.03, 0.6, 9, 8.21920606555541, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.03, 0.8, 9, 2.6600066111265557, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.05, 0.2, 9, 7.645118107762298, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.05, 0.3, 9, 7.645118107762298, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.05, 0.6, 9, 7.583259943906323, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.05, 0.8, 9, 3.2132615921727097, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.08, 0.2, 9, 7.684664927041759, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.08, 0.3, 9, 7.684664927041759, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.08, 0.6, 9, 7.684664927041759, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.08, 0.8, 9, 2.0, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.1, 0.2, 9, 5.415665488033481, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.1, 0.3, 9, 5.415665488033481, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.1, 0.6, 9, 5.415665488033481, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.1, 0.8, 9, 5.000000000000001, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.15, 0.2, 9, 4.681755867336073, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.15, 0.3, 9, 4.681755867336073, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.15, 0.6, 9, 4.780750235139838, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
breast-cancer, 286, 9, PAS, 0.15, 0.8, 9, 4.0, NB, , , 0.28321678321678323, 0.7037129537129537, 0.7167832167832168, 0.7081730059219036
