dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
nursery, 12960, 8, PAS, 0.15, 0.8, 3, 1.0, NB, , , 0.17291666666666666, 0.8102919630890472, 0.8270833333333333, 0.8175153730921974
nursery, 12960, 8, PAS, 0.03, 0.2, 4, 3.178584019431202, NB, , , 0.12268518518518519, 0.8583341776821715, 0.8773148148148148, 0.8669331785244437
nursery, 12960, 8, PAS, 0.03, 0.3, 4, 3.178584019431202, NB, , , 0.12268518518518519, 0.8583341776821715, 0.8773148148148148, 0.8669331785244437
nursery, 12960, 8, PAS, 0.03, 0.6, 4, 3.0661942794522177, NB, , , 0.12268518518518519, 0.8583341776821715, 0.8773148148148148, 0.8669331785244437
nursery, 12960, 8, PAS, 0.03, 0.8, 4, 1.265838789657175, NB, , , 0.16867283950617284, 0.8128910842886538, 0.8313271604938272, 0.8217395703553826
nursery, 12960, 8, PAS, 0.05, 0.2, 4, 2.0365353470090093, NB, , , 0.12407407407407407, 0.856574228183821, 0.8759259259259259, 0.8655563844579864
nursery, 12960, 8, PAS, 0.05, 0.3, 4, 2.0365353470090093, NB, , , 0.12407407407407407, 0.856574228183821, 0.8759259259259259, 0.8655563844579864
nursery, 12960, 8, PAS, 0.05, 0.6, 4, 2.1379713837778582, NB, , , 0.12268518518518519, 0.8583341776821715, 0.8773148148148148, 0.8669331785244437
nursery, 12960, 8, PAS, 0.05, 0.8, 4, 1.1479877199611812, NB, , , 0.1685185185185185, 0.812954893891713, 0.8314814814814815, 0.8218856786418125
nursery, 12960, 8, PAS, 0.08, 0.2, 4, 2.5266707066078036, NB, , , 0.12268518518518519, 0.8583341776821715, 0.8773148148148148, 0.8669331785244437
nursery, 12960, 8, PAS, 0.08, 0.3, 4, 2.5266707066078036, NB, , , 0.12268518518518519, 0.8583341776821715, 0.8773148148148148, 0.8669331785244437
nursery, 12960, 8, PAS, 0.08, 0.6, 4, 2.5266707066078036, NB, , , 0.12268518518518519, 0.8583341776821715, 0.8773148148148148, 0.8669331785244437
nursery, 12960, 8, PAS, 0.08, 0.8, 4, 1.9795951888609855, NB, , , 0.12314814814814815, 0.8573119230127411, 0.8768518518518519, 0.8664588519035794
nursery, 12960, 8, PAS, 0.1, 0.2, 4, 2.5266707066078036, NB, , , 0.12268518518518519, 0.8583341776821715, 0.8773148148148148, 0.8669331785244437
nursery, 12960, 8, PAS, 0.1, 0.3, 4, 2.5266707066078036, NB, , , 0.12268518518518519, 0.8583341776821715, 0.8773148148148148, 0.8669331785244437
nursery, 12960, 8, PAS, 0.1, 0.6, 4, 2.5266707066078036, NB, , , 0.12268518518518519, 0.8583341776821715, 0.8773148148148148, 0.8669331785244437
nursery, 12960, 8, PAS, 0.1, 0.8, 4, 1.9795951888609855, NB, , , 0.12314814814814815, 0.8573119230127411, 0.8768518518518519, 0.8664588519035794
nursery, 12960, 8, PAS, 0.15, 0.2, 4, 1.546249553794589, NB, , , 0.22685185185185186, 0.7593836529982363, 0.7731481481481481, 0.7640017305670801
nursery, 12960, 8, PAS, 0.15, 0.3, 4, 1.546249553794589, NB, , , 0.22685185185185186, 0.7593836529982363, 0.7731481481481481, 0.7640017305670801
nursery, 12960, 8, PAS, 0.15, 0.6, 4, 1.546249553794589, NB, , , 0.22685185185185186, 0.7593836529982363, 0.7731481481481481, 0.7640017305670801
nursery, 12960, 8, PAS, 0.15, 0.8, 4, 1.0, NB, , , 0.1685185185185185, 0.812954893891713, 0.8314814814814815, 0.8218856786418125
nursery, 12960, 8, PAS, 0.03, 0.2, 5, 3.647993643688683, NB, , , 0.11859567901234568, 0.861166312215933, 0.8814043209876543, 0.8708869963609661
nursery, 12960, 8, PAS, 0.03, 0.3, 5, 3.647993643688683, NB, , , 0.11859567901234568, 0.861166312215933, 0.8814043209876543, 0.8708869963609661
nursery, 12960, 8, PAS, 0.03, 0.6, 5, 3.5335062577193965, NB, , , 0.11859567901234568, 0.861166312215933, 0.8814043209876543, 0.8708869963609661
nursery, 12960, 8, PAS, 0.03, 0.8, 5, 1.265838789657175, NB, , , 0.16828703703703704, 0.8131287984556957, 0.8317129629629629, 0.8221088717099387
nursery, 12960, 8, PAS, 0.05, 0.2, 5, 2.2457558435788476, NB, , , 0.11859567901234568, 0.861166312215933, 0.8814043209876543, 0.8708869963609661
nursery, 12960, 8, PAS, 0.05, 0.3, 5, 2.2457558435788476, NB, , , 0.11859567901234568, 0.861166312215933, 0.8814043209876543, 0.8708869963609661
nursery, 12960, 8, PAS, 0.05, 0.6, 5, 2.0460725641085156, NB, , , 0.11859567901234568, 0.861166312215933, 0.8814043209876543, 0.8708869963609661
nursery, 12960, 8, PAS, 0.05, 0.8, 5, 1.1479877199611812, NB, , , 0.16280864197530864, 0.8185363950354219, 0.8371913580246914, 0.8274945069613036
nursery, 12960, 8, PAS, 0.08, 0.2, 5, 2.5266707066078036, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.08, 0.3, 5, 2.5266707066078036, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.08, 0.6, 5, 2.5266707066078036, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.08, 0.8, 5, 1.9795951888609855, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.1, 0.2, 5, 2.5266707066078036, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.1, 0.3, 5, 2.5266707066078036, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.1, 0.6, 5, 2.5266707066078036, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.1, 0.8, 5, 1.9795951888609855, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.15, 0.2, 5, 1.546249553794589, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.15, 0.3, 5, 1.546249553794589, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.15, 0.6, 5, 1.546249553794589, NB, , , 0.11195987654320988, 0.8687165618172504, 0.8880401234567902, 0.8774746353288693
nursery, 12960, 8, PAS, 0.15, 0.8, 5, 1.0, NB, , , 0.16280864197530864, 0.8185363950354219, 0.8371913580246914, 0.8274945069613036
nursery, 12960, 8, PAS, 0.03, 0.2, 6, 3.884961179027541, NB, , , 0.10686728395061729, 0.8728052922032424, 0.8931327160493827, 0.882430864321783
nursery, 12960, 8, PAS, 0.03, 0.3, 6, 3.884961179027541, NB, , , 0.10686728395061729, 0.8728052922032424, 0.8931327160493827, 0.882430864321783
nursery, 12960, 8, PAS, 0.03, 0.6, 6, 3.714260083219953, NB, , , 0.10686728395061729, 0.8728052922032424, 0.8931327160493827, 0.882430864321783
nursery, 12960, 8, PAS, 0.03, 0.8, 6, 1.265838789657175, NB, , , 0.1625, 0.8188745067730178, 0.8375, 0.8277998107308051
nursery, 12960, 8, PAS, 0.05, 0.2, 6, 2.2457558435788476, NB, , , 0.11558641975308642, 0.864716922459259, 0.8844135802469136, 0.8738909200874716
nursery, 12960, 8, PAS, 0.05, 0.3, 6, 2.2457558435788476, NB, , , 0.11558641975308642, 0.864716922459259, 0.8844135802469136, 0.8738909200874716
nursery, 12960, 8, PAS, 0.05, 0.6, 6, 2.0460725641085156, NB, , , 0.10686728395061729, 0.8728052922032424, 0.8931327160493827, 0.882430864321783
nursery, 12960, 8, PAS, 0.05, 0.8, 6, 1.1479877199611812, NB, , , 0.15748456790123458, 0.8238838868473564, 0.8425154320987654, 0.8327306393177752
nursery, 12960, 8, PAS, 0.08, 0.2, 6, 2.5266707066078036, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.08, 0.3, 6, 2.5266707066078036, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.08, 0.6, 6, 2.5266707066078036, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.08, 0.8, 6, 1.9795951888609855, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.1, 0.2, 6, 2.5266707066078036, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.1, 0.3, 6, 2.5266707066078036, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.1, 0.6, 6, 2.5266707066078036, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.1, 0.8, 6, 1.9795951888609855, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.15, 0.2, 6, 1.546249553794589, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.15, 0.3, 6, 1.546249553794589, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.15, 0.6, 6, 1.546249553794589, NB, , , 0.11458333333333333, 0.8657449271254218, 0.8854166666666666, 0.8748792175327942
nursery, 12960, 8, PAS, 0.15, 0.8, 6, 1.0, NB, , , 0.15748456790123458, 0.8238838868473564, 0.8425154320987654, 0.8327306393177752
nursery, 12960, 8, PAS, 0.03, 0.2, 7, 3.849678590093324, NB, , , 0.10084876543209877, 0.9024717173782507, 0.8991512345679012, 0.8897552433673122
nursery, 12960, 8, PAS, 0.03, 0.3, 7, 3.849678590093324, NB, , , 0.10084876543209877, 0.9024717173782507, 0.8991512345679012, 0.8897552433673122
nursery, 12960, 8, PAS, 0.03, 0.6, 7, 3.695937706115366, NB, , , 0.10084876543209877, 0.9024717173782507, 0.8991512345679012, 0.8897552433673122
nursery, 12960, 8, PAS, 0.03, 0.8, 7, 1.265838789657175, NB, , , 0.15609567901234567, 0.8350163989512224, 0.8439043209876543, 0.8345577738590453
nursery, 12960, 8, PAS, 0.05, 0.2, 7, 2.2457558435788476, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.05, 0.3, 7, 2.2457558435788476, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.05, 0.6, 7, 2.0460725641085156, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.05, 0.8, 7, 1.1479877199611812, NB, , , 0.15609567901234567, 0.8350163989512224, 0.8439043209876543, 0.8345577738590453
nursery, 12960, 8, PAS, 0.08, 0.2, 7, 2.5266707066078036, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.08, 0.3, 7, 2.5266707066078036, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.08, 0.6, 7, 2.5266707066078036, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.08, 0.8, 7, 1.9795951888609855, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.1, 0.2, 7, 2.5266707066078036, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.1, 0.3, 7, 2.5266707066078036, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.1, 0.6, 7, 2.5266707066078036, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.1, 0.8, 7, 1.9795951888609855, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.15, 0.2, 7, 1.546249553794589, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.15, 0.3, 7, 1.546249553794589, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.15, 0.6, 7, 1.546249553794589, NB, , , 0.1050925925925926, 0.8750936189448282, 0.8949074074074074, 0.8842117499432943
nursery, 12960, 8, PAS, 0.15, 0.8, 7, 1.0, NB, , , 0.15609567901234567, 0.8350163989512224, 0.8439043209876543, 0.8345577738590453
nursery, 12960, 8, PAS, 0.03, 0.2, 8, 3.8496785900933244, NB, , , 0.09675925925925925, 0.9057235072198113, 0.9032407407407408, 0.8943700533007449
nursery, 12960, 8, PAS, 0.03, 0.3, 8, 3.8496785900933244, NB, , , 0.09675925925925925, 0.9057235072198113, 0.9032407407407408, 0.8943700533007449
nursery, 12960, 8, PAS, 0.03, 0.6, 8, 3.695937706115366, NB, , , 0.09675925925925925, 0.9057235072198113, 0.9032407407407408, 0.8943700533007449
nursery, 12960, 8, PAS, 0.03, 0.8, 8, 1.265838789657175, NB, , , 0.09675925925925925, 0.9057235072198113, 0.9032407407407408, 0.8943700533007449
nursery, 12960, 8, PAS, 0.05, 0.2, 8, 2.2457558435788476, NB, , , 0.09675925925925925, 0.9057235072198113, 0.9032407407407408, 0.8943700533007449
nursery, 12960, 8, PAS, 0.05, 0.3, 8, 2.2457558435788476, NB, , , 0.09675925925925925, 0.9057235072198113, 0.9032407407407408, 0.8943700533007449
