dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 6, 5.218952257931074, NB, , , 0.22112211221122113, 0.7816486363276527, 0.7788778877887789, 0.7763876236794117
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 6, 4.0, NB, , , 0.22112211221122113, 0.7816486363276527, 0.7788778877887789, 0.7763876236794117
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 7, 6.655121226778805, NB, , , 0.17491749174917492, 0.8253087939106661, 0.8250825082508251, 0.8244563742443649
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 7, 6.655121226778805, NB, , , 0.17491749174917492, 0.8253087939106661, 0.8250825082508251, 0.8244563742443649
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 7, 6.632551817528521, NB, , , 0.17491749174917492, 0.8253087939106661, 0.8250825082508251, 0.8244563742443649
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 7, 5.330676526885854, NB, , , 0.16501650165016502, 0.835237458890499, 0.834983498349835, 0.8350739837977481
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 7, 6.4777925124701925, NB, , , 0.18811881188118812, 0.8116644260622435, 0.8118811881188119, 0.8115496464555305
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 7, 6.4777925124701925, NB, , , 0.18811881188118812, 0.8116644260622435, 0.8118811881188119, 0.8115496464555305
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 7, 6.448531657558519, NB, , , 0.18811881188118812, 0.8116644260622435, 0.8118811881188119, 0.8115496464555305
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 7, 5.330676526885854, NB, , , 0.16501650165016502, 0.835237458890499, 0.834983498349835, 0.8350739837977481
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 7, 6.7024009890418315, NB, , , 0.19801980198019803, 0.803155551404197, 0.801980198019802, 0.8022532749728875
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 7, 6.7024009890418315, NB, , , 0.19801980198019803, 0.803155551404197, 0.801980198019802, 0.8022532749728875
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 7, 6.796340290066428, NB, , , 0.19801980198019803, 0.8017979765570781, 0.801980198019802, 0.8018539431992623
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 7, 6.848766307879469, NB, , , 0.18811881188118812, 0.8117832317925311, 0.8118811881188119, 0.8118233213049402
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 7, 6.721310045891263, NB, , , 0.1782178217821782, 0.8215845606462969, 0.8217821782178217, 0.8215389256431808
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 7, 6.721310045891263, NB, , , 0.1782178217821782, 0.8215845606462969, 0.8217821782178217, 0.8215389256431808
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 7, 6.721310045891263, NB, , , 0.1782178217821782, 0.8215845606462969, 0.8217821782178217, 0.8215389256431808
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 7, 6.000000000000002, NB, , , 0.21122112211221122, 0.7884792453457127, 0.7887788778877888, 0.788490578540066
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 7, 5.154419850043926, NB, , , 0.20132013201320131, 0.7989592266313246, 0.7986798679867987, 0.7977486245276991
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 7, 5.154419850043926, NB, , , 0.20132013201320131, 0.7989592266313246, 0.7986798679867987, 0.7977486245276991
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 7, 5.154419850043926, NB, , , 0.20132013201320131, 0.7989592266313246, 0.7986798679867987, 0.7977486245276991
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 7, 4.0, NB, , , 0.20132013201320131, 0.7989592266313246, 0.7986798679867987, 0.7977486245276991
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 8, 7.600115471580814, NB, , , 0.17491749174917492, 0.8250558501616183, 0.8250825082508251, 0.8246232806131706
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 8, 7.600115471580814, NB, , , 0.17491749174917492, 0.8250558501616183, 0.8250825082508251, 0.8246232806131706
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 8, 7.556814667782601, NB, , , 0.17491749174917492, 0.8250558501616183, 0.8250825082508251, 0.8246232806131706
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 8, 5.330676526885854, NB, , , 0.15841584158415842, 0.8414559930808156, 0.8415841584158416, 0.8414831545594098
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 8, 7.631337114013124, NB, , , 0.17491749174917492, 0.8252003564981871, 0.8250825082508251, 0.8251324117411687
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 8, 7.631337114013124, NB, , , 0.17491749174917492, 0.8252003564981871, 0.8250825082508251, 0.8251324117411687
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 8, 7.631337114013124, NB, , , 0.17491749174917492, 0.8252003564981871, 0.8250825082508251, 0.8251324117411687
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 8, 5.330676526885854, NB, , , 0.15841584158415842, 0.8414559930808156, 0.8415841584158416, 0.8414831545594098
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 8, 7.502721314551824, NB, , , 0.18151815181518152, 0.8193653499965381, 0.8184818481848185, 0.8187004848856089
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 8, 7.502721314551824, NB, , , 0.18151815181518152, 0.8193653499965381, 0.8184818481848185, 0.8187004848856089
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 8, 7.502721314551824, NB, , , 0.18151815181518152, 0.8193653499965381, 0.8184818481848185, 0.8187004848856089
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 8, 7.488977553711657, NB, , , 0.17491749174917492, 0.8252003564981871, 0.8250825082508251, 0.8251324117411687
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 8, 7.677823139648311, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 8, 7.677823139648311, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 8, 7.677823139648311, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 8, 7.511456399129862, NB, , , 0.1848184818481848, 0.8150209757817887, 0.8151815181518152, 0.8147781444811149
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 8, 6.774644401076788, NB, , , 0.19471947194719472, 0.8053281671390876, 0.8052805280528053, 0.8045835109512741
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 8, 6.774644401076788, NB, , , 0.19471947194719472, 0.8053281671390876, 0.8052805280528053, 0.8045835109512741
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 8, 6.774644401076788, NB, , , 0.19471947194719472, 0.8053281671390876, 0.8052805280528053, 0.8045835109512741
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 8, 7.090811054606078, NB, , , 0.19471947194719472, 0.8053281671390876, 0.8052805280528053, 0.8045835109512741
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 9, 8.553389874289062, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 9, 8.553389874289062, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 9, 8.49152271587902, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 9, 5.330676526885854, NB, , , 0.1617161716171617, 0.8382027060326295, 0.8382838283828383, 0.8382340832270537
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 9, 8.314789243902407, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 9, 8.314789243902407, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 9, 8.218149734348952, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 9, 5.330676526885854, NB, , , 0.1617161716171617, 0.8382027060326295, 0.8382838283828383, 0.8382340832270537
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 9, 8.45441415365311, NB, , , 0.16501650165016502, 0.835237458890499, 0.834983498349835, 0.8350739837977481
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 9, 8.45441415365311, NB, , , 0.16501650165016502, 0.835237458890499, 0.834983498349835, 0.8350739837977481
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 9, 8.45441415365311, NB, , , 0.16501650165016502, 0.835237458890499, 0.834983498349835, 0.8350739837977481
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 9, 7.488977553711657, NB, , , 0.1617161716171617, 0.8382027060326295, 0.8382838283828383, 0.8382340832270537
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 9, 8.630972157300082, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 9, 8.630972157300082, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 9, 8.630972157300082, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 9, 7.511456399129862, NB, , , 0.16831683168316833, 0.8328748470352654, 0.8316831683168316, 0.8307129241895799
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 9, 7.860574970441075, NB, , , 0.15841584158415842, 0.8415604718366573, 0.8415841584158416, 0.8412384095552412
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 9, 7.860574970441075, NB, , , 0.15841584158415842, 0.8415604718366573, 0.8415841584158416, 0.8412384095552412
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 9, 7.860574970441075, NB, , , 0.15841584158415842, 0.8415604718366573, 0.8415841584158416, 0.8412384095552412
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 9, 7.090811054606078, NB, , , 0.15841584158415842, 0.8415604718366573, 0.8415841584158416, 0.8412384095552412
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 10, 9.379537198194043, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 10, 9.379537198194043, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 10, 9.192597522226563, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 10, 5.330676526885854, NB, , , 0.1617161716171617, 0.8382027060326295, 0.8382838283828383, 0.8382340832270537
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 10, 9.253142836956659, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 10, 9.253142836956659, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 10, 9.254774049359694, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 10, 5.330676526885854, NB, , , 0.1617161716171617, 0.8382027060326295, 0.8382838283828383, 0.8382340832270537
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 10, 9.374753978093034, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 10, 9.374753978093034, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 10, 9.374753978093034, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 10, 7.488977553711657, NB, , , 0.1716171617161716, 0.8282056237064138, 0.8283828382838284, 0.8281485950638037
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 10, 9.465729783100317, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 10, 9.465729783100317, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 10, 9.465729783100317, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 10, 7.511456399129862, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 10, 8.18891491059566, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 10, 8.18891491059566, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 10, 8.18891491059566, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 10, 7.090811054606078, NB, , , 0.16501650165016502, 0.8348266867665306, 0.834983498349835, 0.8347582644844265
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 11, 10.11216004700034, NB, , , 0.15841584158415842, 0.8414477498266474, 0.8415841584158416, 0.8413679339050496
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 11, 10.11216004700034, NB, , , 0.15841584158415842, 0.8414477498266474, 0.8415841584158416, 0.8413679339050496
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 11, 10.11216004700034, NB, , , 0.15841584158415842, 0.8414477498266474, 0.8415841584158416, 0.8413679339050496
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 11, 5.330676526885854, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 11, 9.967587933063234, NB, , , 0.15841584158415842, 0.8414477498266474, 0.8415841584158416, 0.8413679339050496
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 11, 9.967587933063234, NB, , , 0.15841584158415842, 0.8414477498266474, 0.8415841584158416, 0.8413679339050496
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 11, 9.967587933063234, NB, , , 0.15841584158415842, 0.8414477498266474, 0.8415841584158416, 0.8413679339050496
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 11, 5.330676526885854, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 11, 9.854450742384596, NB, , , 0.15841584158415842, 0.8414477498266474, 0.8415841584158416, 0.8413679339050496
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 11, 9.854450742384596, NB, , , 0.15841584158415842, 0.8414477498266474, 0.8415841584158416, 0.8413679339050496
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 11, 9.962533601666918, NB, , , 0.15841584158415842, 0.8414477498266474, 0.8415841584158416, 0.8413679339050496
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 11, 7.488977553711657, NB, , , 0.16831683168316833, 0.8315474183420112, 0.8316831683168316, 0.8313865257760011
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 11, 9.867035295198368, NB, , , 0.15841584158415842, 0.8415604718366573, 0.8415841584158416, 0.8412384095552412
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 11, 9.867035295198368, NB, , , 0.15841584158415842, 0.8415604718366573, 0.8415841584158416, 0.8412384095552412
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 11, 9.867035295198368, NB, , , 0.15841584158415842, 0.8415604718366573, 0.8415841584158416, 0.8412384095552412
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 11, 7.511456399129862, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 11, 8.841636247461192, NB, , , 0.1617161716171617, 0.838629211758385, 0.8382838283828383, 0.8377049497730921
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 11, 8.841636247461192, NB, , , 0.1617161716171617, 0.838629211758385, 0.8382838283828383, 0.8377049497730921
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 11, 9.133812774707744, NB, , , 0.1617161716171617, 0.838629211758385, 0.8382838283828383, 0.8377049497730921
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 11, 7.090811054606078, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 12, 10.840656706017382, NB, , , 0.1617161716171617, 0.838175082435267, 0.8382838283828383, 0.8379988188828246
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 12, 10.840656706017382, NB, , , 0.1617161716171617, 0.838175082435267, 0.8382838283828383, 0.8379988188828246
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 12, 10.840656706017382, NB, , , 0.1617161716171617, 0.838175082435267, 0.8382838283828383, 0.8379988188828246
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 12, 5.330676526885854, NB, , , 0.1716171617161716, 0.8282366542395697, 0.8283828382838284, 0.8282734174393604
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 12, 10.559975330236957, NB, , , 0.1617161716171617, 0.838175082435267, 0.8382838283828383, 0.8379988188828246
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 12, 10.559975330236957, NB, , , 0.1617161716171617, 0.838175082435267, 0.8382838283828383, 0.8379988188828246
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 12, 10.559975330236957, NB, , , 0.1617161716171617, 0.838175082435267, 0.8382838283828383, 0.8379988188828246
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 12, 5.330676526885854, NB, , , 0.1716171617161716, 0.8282366542395697, 0.8283828382838284, 0.8282734174393604
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 12, 10.123916330971136, NB, , , 0.1617161716171617, 0.838175082435267, 0.8382838283828383, 0.8379988188828246
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 12, 10.123916330971136, NB, , , 0.1617161716171617, 0.838175082435267, 0.8382838283828383, 0.8379988188828246
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 12, 9.962533601666918, NB, , , 0.1617161716171617, 0.838175082435267, 0.8382838283828383, 0.8379988188828246
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 12, 7.488977553711657, NB, , , 0.1716171617161716, 0.8282366542395697, 0.8283828382838284, 0.8282734174393604
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 12, 9.867035295198368, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 12, 9.867035295198368, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 12, 9.867035295198368, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 12, 7.511456399129862, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 12, 8.841636247461192, NB, , , 0.1716171617161716, 0.8282366542395697, 0.8283828382838284, 0.8282734174393604
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 12, 8.841636247461192, NB, , , 0.1716171617161716, 0.8282366542395697, 0.8283828382838284, 0.8282734174393604
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 12, 9.133812774707744, NB, , , 0.1716171617161716, 0.8282366542395697, 0.8283828382838284, 0.8282734174393604
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 12, 7.090811054606078, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.2, 13, 11.55629517154461, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.3, 13, 11.55629517154461, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.6, 13, 11.37001794620412, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.03, 0.8, 13, 5.330676526885854, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.2, 13, 11.019975852469473, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.3, 13, 11.019975852469473, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.6, 13, 11.019975852469473, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.05, 0.8, 13, 5.330676526885854, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.2, 13, 10.123916330971136, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.3, 13, 10.123916330971136, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.6, 13, 9.962533601666914, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.08, 0.8, 13, 7.488977553711657, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.2, 13, 9.86703529519837, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.3, 13, 9.86703529519837, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.6, 13, 9.86703529519837, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.1, 0.8, 13, 7.511456399129862, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.2, 13, 8.841636247461192, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.3, 13, 8.841636247461192, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.6, 13, 9.133812774707744, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
cleveland-14-heart-disease, 303, 13, PAS, 0.15, 0.8, 13, 7.090811054606078, NB, , , 0.16501650165016502, 0.8349255978229402, 0.834983498349835, 0.8346233432867096
