dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
cmc, 1473, 9, PAS, 0.08, 0.3, 8, 5.087245922881005, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.08, 0.6, 8, NaN, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.08, 0.8, 8, NaN, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.1, 0.2, 8, 4.721881209272146, NB, , , 0.5349626612355737, 0.4817959655708257, 0.4650373387644263, 0.46784892076998963
cmc, 1473, 9, PAS, 0.1, 0.3, 8, 4.721881209272146, NB, , , 0.5349626612355737, 0.4817959655708257, 0.4650373387644263, 0.46784892076998963
cmc, 1473, 9, PAS, 0.1, 0.6, 8, NaN, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.1, 0.8, 8, NaN, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.15, 0.2, 8, 2.785518965509309, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.15, 0.3, 8, 2.785518965509309, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.15, 0.6, 8, NaN, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.15, 0.8, 8, NaN, NB, , , 0.5166327223353699, 0.4921920419082121, 0.48336727766463, 0.4824695389687804
cmc, 1473, 9, PAS, 0.03, 0.2, 9, 7.8020675436878575, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.03, 0.3, 9, 7.8020675436878575, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.03, 0.6, 9, 5.650808646420155, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.03, 0.8, 9, 2.0, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.05, 0.2, 9, 6.3207401998643915, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.05, 0.3, 9, 6.3207401998643915, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.05, 0.6, 9, 2.9296581423935857, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.05, 0.8, 9, 3.0, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.08, 0.2, 9, 5.0872459228810065, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.08, 0.3, 9, 5.0872459228810065, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.08, 0.6, 9, NaN, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.08, 0.8, 9, NaN, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.1, 0.2, 9, 4.721881209272146, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.1, 0.3, 9, 4.721881209272146, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.1, 0.6, 9, NaN, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.1, 0.8, 9, NaN, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.15, 0.2, 9, 2.785518965509309, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.15, 0.3, 9, 2.785518965509309, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.15, 0.6, 9, NaN, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
cmc, 1473, 9, PAS, 0.15, 0.8, 9, NaN, NB, , , 0.4921928038017651, 0.5276036412240926, 0.5078071961982349, 0.5128148296090014
