dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
lung-cancer, 32, 56, PAS, 0.1, 0.8, 23, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.2, 23, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.3, 23, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.6, 23, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.8, 23, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.03, 0.2, 24, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.3, 24, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.6, 24, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.03, 0.8, 24, 3.527951639773261, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.2, 24, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.3, 24, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.6, 24, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.05, 0.8, 24, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.2, 24, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.3, 24, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.6, 24, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.08, 0.8, 24, 3.455615697919094, NB, , , 0.28125, 0.7515625, 0.71875, 0.7290282392026578
lung-cancer, 32, 56, PAS, 0.1, 0.2, 24, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 24, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 24, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 24, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.2, 24, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.3, 24, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.6, 24, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.8, 24, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.2, 25, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.3, 25, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.6, 25, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.8, 25, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.2, 25, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.3, 25, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.6, 25, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.8, 25, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.2, 25, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.3, 25, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.6, 25, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.8, 25, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.1, 0.2, 25, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 25, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 25, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 25, 2.700099781230674, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.15, 0.2, 25, 2.700099781230674, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.15, 0.3, 25, 2.700099781230674, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.15, 0.6, 25, 2.700099781230674, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.15, 0.8, 25, 2.700099781230674, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.2, 26, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.3, 26, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.6, 26, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.8, 26, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.2, 26, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.3, 26, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.6, 26, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.8, 26, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.08, 0.2, 26, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.08, 0.3, 26, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.08, 0.6, 26, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.08, 0.8, 26, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.2, 26, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 26, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 26, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 26, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.2, 26, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.3, 26, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.6, 26, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.15, 0.8, 26, 2.700099781230674, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.03, 0.2, 27, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.3, 27, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.6, 27, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.8, 27, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.2, 27, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.3, 27, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.6, 27, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.8, 27, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.2, 27, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.3, 27, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.6, 27, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.8, 27, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.1, 0.2, 27, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 27, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 27, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 27, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.2, 27, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.3, 27, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.6, 27, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.8, 27, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.2, 28, 3.527951639773261, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.03, 0.3, 28, 3.527951639773261, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.03, 0.6, 28, 3.527951639773261, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.03, 0.8, 28, 3.527951639773261, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.05, 0.2, 28, 3.455615697919094, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.05, 0.3, 28, 3.455615697919094, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.05, 0.6, 28, 3.455615697919094, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.05, 0.8, 28, 3.455615697919094, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.08, 0.2, 28, 3.455615697919094, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.08, 0.3, 28, 3.455615697919094, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.08, 0.6, 28, 3.455615697919094, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.08, 0.8, 28, 3.455615697919094, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.1, 0.2, 28, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 28, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 28, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 28, 2.700099781230674, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.15, 0.2, 28, 2.700099781230674, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.15, 0.3, 28, 2.700099781230674, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.15, 0.6, 28, 2.700099781230674, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.15, 0.8, 28, 2.700099781230674, NB, , , 0.3125, 0.7096861471861472, 0.6875, 0.6960227272727273
lung-cancer, 32, 56, PAS, 0.03, 0.2, 29, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.3, 29, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.6, 29, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.8, 29, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.2, 29, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.3, 29, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.6, 29, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.8, 29, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.2, 29, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.3, 29, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.6, 29, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.8, 29, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.1, 0.2, 29, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 29, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 29, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 29, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.2, 29, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.3, 29, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.6, 29, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.8, 29, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.2, 30, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.3, 30, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.6, 30, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.8, 30, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.2, 30, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.3, 30, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.6, 30, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.8, 30, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.2, 30, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.3, 30, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.6, 30, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.8, 30, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.1, 0.2, 30, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.3, 30, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.6, 30, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.8, 30, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.2, 30, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.3, 30, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.6, 30, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.8, 30, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.2, 31, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.3, 31, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.6, 31, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.8, 31, 3.527951639773261, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.2, 31, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.3, 31, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.6, 31, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.05, 0.8, 31, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.2, 31, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.3, 31, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.6, 31, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.08, 0.8, 31, 3.455615697919094, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.1, 0.2, 31, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.3, 31, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.6, 31, 4.593422334385376, NB, , , 0.28125, 0.7286931818181819, 0.71875, 0.7230263157894737
lung-cancer, 32, 56, PAS, 0.1, 0.8, 31, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.2, 31, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.3, 31, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.6, 31, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.15, 0.8, 31, 2.700099781230674, NB, , , 0.25, 0.7694805194805194, 0.75, 0.7568181818181818
lung-cancer, 32, 56, PAS, 0.03, 0.2, 32, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.3, 32, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.6, 32, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.8, 32, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.2, 32, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.3, 32, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.6, 32, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.8, 32, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.08, 0.2, 32, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.08, 0.3, 32, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.08, 0.6, 32, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.08, 0.8, 32, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.2, 32, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.3, 32, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.6, 32, 4.593422334385376, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.1, 0.8, 32, 2.700099781230674, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.15, 0.2, 32, 2.700099781230674, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.15, 0.3, 32, 2.700099781230674, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.15, 0.6, 32, 2.700099781230674, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.15, 0.8, 32, 2.700099781230674, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.2, 33, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.3, 33, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.6, 33, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.03, 0.8, 33, 3.527951639773261, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.2, 33, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.3, 33, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.6, 33, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
lung-cancer, 32, 56, PAS, 0.05, 0.8, 33, 3.455615697919094, NB, , , 0.25, 0.75, 0.75, 0.75
