dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
cleve, 303, 11, PAS, 0.03, 0.6, 8, 7.5411955846572125, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.03, 0.8, 8, 5.330676526885854, NB, , , 0.15841584158415842, 0.8415841584158416, 0.8415841584158416, 0.8415841584158416
cleve, 303, 11, PAS, 0.05, 0.2, 8, 7.53964063111308, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.05, 0.3, 8, 7.53964063111308, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.05, 0.6, 8, 7.53964063111308, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.05, 0.8, 8, 5.330676526885854, NB, , , 0.15841584158415842, 0.8415841584158416, 0.8415841584158416, 0.8415841584158416
cleve, 303, 11, PAS, 0.08, 0.2, 8, 7.252515085473635, NB, , , 0.1782178217821782, 0.8216558497955059, 0.8217821782178217, 0.8213932107496466
cleve, 303, 11, PAS, 0.08, 0.3, 8, 7.252515085473635, NB, , , 0.1782178217821782, 0.8216558497955059, 0.8217821782178217, 0.8213932107496466
cleve, 303, 11, PAS, 0.08, 0.6, 8, 7.0454632654785225, NB, , , 0.1782178217821782, 0.8216558497955059, 0.8217821782178217, 0.8213932107496466
cleve, 303, 11, PAS, 0.08, 0.8, 8, 5.530798066040802, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.1, 0.2, 8, 7.2493524162347684, NB, , , 0.16831683168316833, 0.8328748470352654, 0.8316831683168316, 0.8307129241895799
cleve, 303, 11, PAS, 0.1, 0.3, 8, 7.2493524162347684, NB, , , 0.16831683168316833, 0.8328748470352654, 0.8316831683168316, 0.8307129241895799
cleve, 303, 11, PAS, 0.1, 0.6, 8, 7.2493524162347684, NB, , , 0.16831683168316833, 0.8328748470352654, 0.8316831683168316, 0.8307129241895799
cleve, 303, 11, PAS, 0.1, 0.8, 8, 4.684478076866747, NB, , , 0.16831683168316833, 0.8328748470352654, 0.8316831683168316, 0.8307129241895799
cleve, 303, 11, PAS, 0.15, 0.2, 8, 6.630561746200278, NB, , , 0.1782178217821782, 0.8216558497955059, 0.8217821782178217, 0.8213932107496466
cleve, 303, 11, PAS, 0.15, 0.3, 8, 6.630561746200278, NB, , , 0.1782178217821782, 0.8216558497955059, 0.8217821782178217, 0.8213932107496466
cleve, 303, 11, PAS, 0.15, 0.6, 8, 6.630561746200278, NB, , , 0.1782178217821782, 0.8216558497955059, 0.8217821782178217, 0.8213932107496466
cleve, 303, 11, PAS, 0.15, 0.8, 8, 4.441550823923204, NB, , , 0.16831683168316833, 0.8328748470352654, 0.8316831683168316, 0.8307129241895799
cleve, 303, 11, PAS, 0.03, 0.2, 9, 8.139503006345162, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.03, 0.3, 9, 8.139503006345162, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.03, 0.6, 9, 8.139503006345162, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.03, 0.8, 9, 5.330676526885854, NB, , , 0.1485148514851485, 0.8514124431526787, 0.8514851485148515, 0.8514394641881106
cleve, 303, 11, PAS, 0.05, 0.2, 9, 8.138303090379695, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.05, 0.3, 9, 8.138303090379695, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.05, 0.6, 9, 8.138303090379695, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.05, 0.8, 9, 5.330676526885854, NB, , , 0.1485148514851485, 0.8514124431526787, 0.8514851485148515, 0.8514394641881106
cleve, 303, 11, PAS, 0.08, 0.2, 9, 7.878258197667292, NB, , , 0.1782178217821782, 0.8216558497955059, 0.8217821782178217, 0.8213932107496466
cleve, 303, 11, PAS, 0.08, 0.3, 9, 7.878258197667292, NB, , , 0.1782178217821782, 0.8216558497955059, 0.8217821782178217, 0.8213932107496466
cleve, 303, 11, PAS, 0.08, 0.6, 9, 7.611505965940447, NB, , , 0.1782178217821782, 0.8216558497955059, 0.8217821782178217, 0.8213932107496466
cleve, 303, 11, PAS, 0.08, 0.8, 9, 5.530798066040802, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleve, 303, 11, PAS, 0.1, 0.2, 9, 7.87832650790714, NB, , , 0.1551155115511551, 0.8447443553879197, 0.8448844884488449, 0.8447309239388447
cleve, 303, 11, PAS, 0.1, 0.3, 9, 7.87832650790714, NB, , , 0.1551155115511551, 0.8447443553879197, 0.8448844884488449, 0.8447309239388447
cleve, 303, 11, PAS, 0.1, 0.6, 9, 7.87832650790714, NB, , , 0.1551155115511551, 0.8447443553879197, 0.8448844884488449, 0.8447309239388447
cleve, 303, 11, PAS, 0.1, 0.8, 9, 4.684478076866747, NB, , , 0.15841584158415842, 0.8432515715078446, 0.8415841584158416, 0.8405752522704782
cleve, 303, 11, PAS, 0.15, 0.2, 9, 6.630561746200278, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.15, 0.3, 9, 6.630561746200278, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.15, 0.6, 9, 6.630561746200278, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.15, 0.8, 9, 4.441550823923204, NB, , , 0.15841584158415842, 0.8432515715078446, 0.8415841584158416, 0.8405752522704782
cleve, 303, 11, PAS, 0.03, 0.2, 10, 8.336456495199055, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.03, 0.3, 10, 8.336456495199055, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.03, 0.6, 10, 8.336456495199055, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.03, 0.8, 10, 5.330676526885854, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleve, 303, 11, PAS, 0.05, 0.2, 10, 8.789527859725306, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.05, 0.3, 10, 8.789527859725306, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.05, 0.6, 10, 8.789527859725306, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.05, 0.8, 10, 5.330676526885854, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleve, 303, 11, PAS, 0.08, 0.2, 10, 8.054272713523812, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.08, 0.3, 10, 8.054272713523812, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.08, 0.6, 10, 8.054272713523812, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.08, 0.8, 10, 5.530798066040802, NB, , , 0.15181518151815182, 0.8481953458503745, 0.8481848184818482, 0.8478534758237728
cleve, 303, 11, PAS, 0.1, 0.2, 10, 8.094086078619657, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.1, 0.3, 10, 8.094086078619657, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.1, 0.6, 10, 8.094086078619657, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.1, 0.8, 10, 4.684478076866747, NB, , , 0.15181518151815182, 0.8480688128867642, 0.8481848184818482, 0.8479776033256724
cleve, 303, 11, PAS, 0.15, 0.2, 10, 6.630561746200278, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.15, 0.3, 10, 6.630561746200278, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.15, 0.6, 10, 6.630561746200278, NB, , , 0.1716171617161716, 0.828493191693558, 0.8283828382838284, 0.8278523604369622
cleve, 303, 11, PAS, 0.15, 0.8, 10, 4.441550823923204, NB, , , 0.15181518151815182, 0.8480688128867642, 0.8481848184818482, 0.8479776033256724
cleve, 303, 11, PAS, 0.03, 0.2, 11, 9.473875316012597, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.03, 0.3, 11, 9.473875316012597, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.03, 0.6, 11, 9.473875316012597, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.03, 0.8, 11, 5.330676526885854, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.05, 0.2, 11, 9.268649128488658, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.05, 0.3, 11, 9.268649128488658, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.05, 0.6, 11, 9.147414980434469, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.05, 0.8, 11, 5.330676526885854, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.08, 0.2, 11, 9.974827056765696, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.08, 0.3, 11, 9.974827056765696, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.08, 0.6, 11, 9.974827056765696, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.08, 0.8, 11, 5.530798066040802, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.1, 0.2, 11, 8.094086078619657, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.1, 0.3, 11, 8.094086078619657, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.1, 0.6, 11, 8.094086078619657, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.1, 0.8, 11, 4.684478076866747, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.15, 0.2, 11, 6.630561746200278, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.15, 0.3, 11, 6.630561746200278, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.15, 0.6, 11, 6.630561746200278, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
cleve, 303, 11, PAS, 0.15, 0.8, 11, 4.441550823923204, NB, , , 0.1617161716171617, 0.8383412458057451, 0.8382838283828383, 0.8378592594348181
