dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
credit-rating, 690, 15, PAS, 0.08, 0.8, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.1, 0.2, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.1, 0.3, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.1, 0.6, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.1, 0.8, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.15, 0.2, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.15, 0.3, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.15, 0.6, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.15, 0.8, 1, 1.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.03, 0.2, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.03, 0.3, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.03, 0.6, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.03, 0.8, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.05, 0.2, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.05, 0.3, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.05, 0.6, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.05, 0.8, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.08, 0.2, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.08, 0.3, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.08, 0.6, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.08, 0.8, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.1, 0.2, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.1, 0.3, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.1, 0.6, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.1, 0.8, 2, 2.0, NB, , , 0.14492753623188406, 0.86629410080047, 0.855072463768116, 0.8554344657046433
credit-rating, 690, 15, PAS, 0.15, 0.2, 2, 2.0, NB, , , 0.34202898550724636, 0.7453543339941763, 0.6579710144927536, 0.6017140296567655
credit-rating, 690, 15, PAS, 0.15, 0.3, 2, 2.0, NB, , , 0.34202898550724636, 0.7453543339941763, 0.6579710144927536, 0.6017140296567655
credit-rating, 690, 15, PAS, 0.15, 0.6, 2, 2.0, NB, , , 0.34202898550724636, 0.7453543339941763, 0.6579710144927536, 0.6017140296567655
credit-rating, 690, 15, PAS, 0.15, 0.8, 2, 2.0, NB, , , 0.34202898550724636, 0.7453543339941763, 0.6579710144927536, 0.6017140296567655
credit-rating, 690, 15, PAS, 0.03, 0.2, 3, 3.0, NB, , , 0.18840579710144928, 0.8112419739497341, 0.8115942028985508, 0.8111694052622674
credit-rating, 690, 15, PAS, 0.03, 0.3, 3, 3.0, NB, , , 0.18840579710144928, 0.8112419739497341, 0.8115942028985508, 0.8111694052622674
credit-rating, 690, 15, PAS, 0.03, 0.6, 3, 3.0, NB, , , 0.18840579710144928, 0.8112419739497341, 0.8115942028985508, 0.8111694052622674
credit-rating, 690, 15, PAS, 0.03, 0.8, 3, 2.9914534224674894, NB, , , 0.1463768115942029, 0.8594196323333158, 0.8536231884057971, 0.8540682602255163
credit-rating, 690, 15, PAS, 0.05, 0.2, 3, 3.0, NB, , , 0.2391304347826087, 0.7926708262637738, 0.7608695652173914, 0.7470798797374774
credit-rating, 690, 15, PAS, 0.05, 0.3, 3, 3.0, NB, , , 0.2391304347826087, 0.7926708262637738, 0.7608695652173914, 0.7470798797374774
credit-rating, 690, 15, PAS, 0.05, 0.6, 3, 3.0, NB, , , 0.2391304347826087, 0.7926708262637738, 0.7608695652173914, 0.7470798797374774
credit-rating, 690, 15, PAS, 0.05, 0.8, 3, 3.0, NB, , , 0.2391304347826087, 0.7926708262637738, 0.7608695652173914, 0.7470798797374774
credit-rating, 690, 15, PAS, 0.08, 0.2, 3, 2.986949293461897, NB, , , 0.13623188405797101, 0.8665769750003689, 0.863768115942029, 0.8641272600651403
credit-rating, 690, 15, PAS, 0.08, 0.3, 3, 2.986949293461897, NB, , , 0.13623188405797101, 0.8665769750003689, 0.863768115942029, 0.8641272600651403
credit-rating, 690, 15, PAS, 0.08, 0.6, 3, 2.986949293461897, NB, , , 0.13623188405797101, 0.8665769750003689, 0.863768115942029, 0.8641272600651403
credit-rating, 690, 15, PAS, 0.08, 0.8, 3, 2.9844700863000377, NB, , , 0.1855072463768116, 0.8249934093042326, 0.8144927536231884, 0.8101405241509093
credit-rating, 690, 15, PAS, 0.1, 0.2, 3, 3.0, NB, , , 0.16956521739130434, 0.8301698658490757, 0.8304347826086956, 0.8300884364479433
credit-rating, 690, 15, PAS, 0.1, 0.3, 3, 3.0, NB, , , 0.16956521739130434, 0.8301698658490757, 0.8304347826086956, 0.8300884364479433
credit-rating, 690, 15, PAS, 0.1, 0.6, 3, 3.0, NB, , , 0.16956521739130434, 0.8301698658490757, 0.8304347826086956, 0.8300884364479433
credit-rating, 690, 15, PAS, 0.1, 0.8, 3, 3.0, NB, , , 0.16956521739130434, 0.8301698658490757, 0.8304347826086956, 0.8300884364479433
credit-rating, 690, 15, PAS, 0.15, 0.2, 3, 3.0, NB, , , 0.34202898550724636, 0.7453543339941763, 0.6579710144927536, 0.6017140296567655
credit-rating, 690, 15, PAS, 0.15, 0.3, 3, 3.0, NB, , , 0.34202898550724636, 0.7453543339941763, 0.6579710144927536, 0.6017140296567655
credit-rating, 690, 15, PAS, 0.15, 0.6, 3, 3.0, NB, , , 0.34202898550724636, 0.7453543339941763, 0.6579710144927536, 0.6017140296567655
credit-rating, 690, 15, PAS, 0.15, 0.8, 3, 2.9629231782280114, NB, , , 0.3144927536231884, 0.7342443839989422, 0.6855072463768116, 0.6520670923147137
credit-rating, 690, 15, PAS, 0.03, 0.2, 4, 4.0, NB, , , 0.1855072463768116, 0.8249934093042326, 0.8144927536231884, 0.8101405241509093
credit-rating, 690, 15, PAS, 0.03, 0.3, 4, 4.0, NB, , , 0.1855072463768116, 0.8249934093042326, 0.8144927536231884, 0.8101405241509093
credit-rating, 690, 15, PAS, 0.03, 0.6, 4, 4.0, NB, , , 0.1855072463768116, 0.8249934093042326, 0.8144927536231884, 0.8101405241509093
credit-rating, 690, 15, PAS, 0.03, 0.8, 4, 3.9568281913518475, NB, , , 0.15217391304347827, 0.8486748219966672, 0.8478260869565217, 0.8469169487515429
credit-rating, 690, 15, PAS, 0.05, 0.2, 4, 3.997329184704617, NB, , , 0.21739130434782608, 0.8026124963743111, 0.782608695652174, 0.7740131426006158
credit-rating, 690, 15, PAS, 0.05, 0.3, 4, 3.997329184704617, NB, , , 0.21739130434782608, 0.8026124963743111, 0.782608695652174, 0.7740131426006158
credit-rating, 690, 15, PAS, 0.05, 0.6, 4, 3.9980209781657035, NB, , , 0.21739130434782608, 0.8026124963743111, 0.782608695652174, 0.7740131426006158
credit-rating, 690, 15, PAS, 0.05, 0.8, 4, 3.999422363358678, NB, , , 0.21739130434782608, 0.8026124963743111, 0.782608695652174, 0.7740131426006158
credit-rating, 690, 15, PAS, 0.08, 0.2, 4, 3.9795450474246583, NB, , , 0.13623188405797101, 0.8665769750003689, 0.863768115942029, 0.8641272600651403
credit-rating, 690, 15, PAS, 0.08, 0.3, 4, 3.9795450474246583, NB, , , 0.13623188405797101, 0.8665769750003689, 0.863768115942029, 0.8641272600651403
credit-rating, 690, 15, PAS, 0.08, 0.6, 4, 3.9795450474246583, NB, , , 0.13623188405797101, 0.8665769750003689, 0.863768115942029, 0.8641272600651403
credit-rating, 690, 15, PAS, 0.08, 0.8, 4, 3.9643050041396175, NB, , , 0.1855072463768116, 0.8249934093042326, 0.8144927536231884, 0.8101405241509093
credit-rating, 690, 15, PAS, 0.1, 0.2, 4, 4.0, NB, , , 0.3463768115942029, 0.7420691625540996, 0.6536231884057971, 0.5950110144120496
credit-rating, 690, 15, PAS, 0.1, 0.3, 4, 4.0, NB, , , 0.3463768115942029, 0.7420691625540996, 0.6536231884057971, 0.5950110144120496
credit-rating, 690, 15, PAS, 0.1, 0.6, 4, 4.0, NB, , , 0.3463768115942029, 0.7420691625540996, 0.6536231884057971, 0.5950110144120496
credit-rating, 690, 15, PAS, 0.1, 0.8, 4, 4.0, NB, , , 0.3463768115942029, 0.7420691625540996, 0.6536231884057971, 0.5950110144120496
credit-rating, 690, 15, PAS, 0.15, 0.2, 4, 3.9135763651447797, NB, , , 0.3130434782608696, 0.7334679607143375, 0.6869565217391305, 0.6547488241040939
credit-rating, 690, 15, PAS, 0.15, 0.3, 4, 3.9135763651447797, NB, , , 0.3130434782608696, 0.7334679607143375, 0.6869565217391305, 0.6547488241040939
credit-rating, 690, 15, PAS, 0.15, 0.6, 4, 3.9135763651447797, NB, , , 0.3130434782608696, 0.7334679607143375, 0.6869565217391305, 0.6547488241040939
credit-rating, 690, 15, PAS, 0.15, 0.8, 4, 3.931157441099825, NB, , , 0.3130434782608696, 0.7334679607143375, 0.6869565217391305, 0.6547488241040939
credit-rating, 690, 15, PAS, 0.03, 0.2, 5, 4.989776377329613, NB, , , 0.2565217391304348, 0.7800663977965769, 0.7434782608695653, 0.7260995236308588
credit-rating, 690, 15, PAS, 0.03, 0.3, 5, 4.989776377329613, NB, , , 0.2565217391304348, 0.7800663977965769, 0.7434782608695653, 0.7260995236308588
credit-rating, 690, 15, PAS, 0.03, 0.6, 5, 4.986780196739343, NB, , , 0.2565217391304348, 0.7800663977965769, 0.7434782608695653, 0.7260995236308588
credit-rating, 690, 15, PAS, 0.03, 0.8, 5, 4.9411476390400155, NB, , , 0.25072463768115943, 0.785829484691972, 0.7492753623188406, 0.7327270796073374
credit-rating, 690, 15, PAS, 0.05, 0.2, 5, 4.985840640751981, NB, , , 0.2565217391304348, 0.7800663977965769, 0.7434782608695653, 0.7260995236308588
credit-rating, 690, 15, PAS, 0.05, 0.3, 5, 4.985840640751981, NB, , , 0.2565217391304348, 0.7800663977965769, 0.7434782608695653, 0.7260995236308588
credit-rating, 690, 15, PAS, 0.05, 0.6, 5, 4.985394656891918, NB, , , 0.2565217391304348, 0.7800663977965769, 0.7434782608695653, 0.7260995236308588
credit-rating, 690, 15, PAS, 0.05, 0.8, 5, 4.985444961886141, NB, , , 0.2565217391304348, 0.7800663977965769, 0.7434782608695653, 0.7260995236308588
credit-rating, 690, 15, PAS, 0.08, 0.2, 5, 4.955838959112895, NB, , , 0.19420289855072465, 0.8188010180407554, 0.8057971014492754, 0.8004322379942126
credit-rating, 690, 15, PAS, 0.08, 0.3, 5, 4.955838959112895, NB, , , 0.19420289855072465, 0.8188010180407554, 0.8057971014492754, 0.8004322379942126
credit-rating, 690, 15, PAS, 0.08, 0.6, 5, 4.955838959112895, NB, , , 0.19420289855072465, 0.8188010180407554, 0.8057971014492754, 0.8004322379942126
credit-rating, 690, 15, PAS, 0.08, 0.8, 5, 4.955589721964009, NB, , , 0.19420289855072465, 0.8188010180407554, 0.8057971014492754, 0.8004322379942126
credit-rating, 690, 15, PAS, 0.1, 0.2, 5, 5.000000000000001, NB, , , 0.34492753623188405, 0.7431743498068544, 0.6550724637681159, 0.5972536574352418
credit-rating, 690, 15, PAS, 0.1, 0.3, 5, 5.000000000000001, NB, , , 0.34492753623188405, 0.7431743498068544, 0.6550724637681159, 0.5972536574352418
credit-rating, 690, 15, PAS, 0.1, 0.6, 5, 5.000000000000001, NB, , , 0.34492753623188405, 0.7431743498068544, 0.6550724637681159, 0.5972536574352418
credit-rating, 690, 15, PAS, 0.1, 0.8, 5, 5.000000000000001, NB, , , 0.34492753623188405, 0.7431743498068544, 0.6550724637681159, 0.5972536574352418
credit-rating, 690, 15, PAS, 0.15, 0.2, 5, 4.883216515698555, NB, , , 0.3173913043478261, 0.7298789673263727, 0.6826086956521739, 0.648860337405172
credit-rating, 690, 15, PAS, 0.15, 0.3, 5, 4.883216515698555, NB, , , 0.3173913043478261, 0.7298789673263727, 0.6826086956521739, 0.648860337405172
credit-rating, 690, 15, PAS, 0.15, 0.6, 5, 4.883216515698555, NB, , , 0.3173913043478261, 0.7298789673263727, 0.6826086956521739, 0.648860337405172
credit-rating, 690, 15, PAS, 0.15, 0.8, 5, 4.820053634216965, NB, , , 0.3173913043478261, 0.7298789673263727, 0.6826086956521739, 0.648860337405172
credit-rating, 690, 15, PAS, 0.03, 0.2, 6, 5.886648858185966, NB, , , 0.2217391304347826, 0.8015692102928129, 0.7782608695652173, 0.7684511858631776
credit-rating, 690, 15, PAS, 0.03, 0.3, 6, 5.886648858185966, NB, , , 0.2217391304347826, 0.8015692102928129, 0.7782608695652173, 0.7684511858631776
credit-rating, 690, 15, PAS, 0.03, 0.6, 6, 5.897509310083421, NB, , , 0.2217391304347826, 0.8015692102928129, 0.7782608695652173, 0.7684511858631776
credit-rating, 690, 15, PAS, 0.03, 0.8, 6, 5.857852058020534, NB, , , 0.2565217391304348, 0.7785127717635302, 0.7434782608695653, 0.7265473589046169
credit-rating, 690, 15, PAS, 0.05, 0.2, 6, 5.944106271084654, NB, , , 0.24057971014492754, 0.7888116097156131, 0.7594202898550725, 0.7461186265799203
credit-rating, 690, 15, PAS, 0.05, 0.3, 6, 5.944106271084654, NB, , , 0.24057971014492754, 0.7888116097156131, 0.7594202898550725, 0.7461186265799203
credit-rating, 690, 15, PAS, 0.05, 0.6, 6, 5.947864754162428, NB, , , 0.24057971014492754, 0.7888116097156131, 0.7594202898550725, 0.7461186265799203
credit-rating, 690, 15, PAS, 0.05, 0.8, 6, 5.941686144339342, NB, , , 0.24057971014492754, 0.7888116097156131, 0.7594202898550725, 0.7461186265799203
credit-rating, 690, 15, PAS, 0.08, 0.2, 6, 5.93815424638575, NB, , , 0.19420289855072465, 0.8188010180407554, 0.8057971014492754, 0.8004322379942126
credit-rating, 690, 15, PAS, 0.08, 0.3, 6, 5.93815424638575, NB, , , 0.19420289855072465, 0.8188010180407554, 0.8057971014492754, 0.8004322379942126
credit-rating, 690, 15, PAS, 0.08, 0.6, 6, 5.93815424638575, NB, , , 0.19420289855072465, 0.8188010180407554, 0.8057971014492754, 0.8004322379942126
credit-rating, 690, 15, PAS, 0.08, 0.8, 6, 5.9367021908199336, NB, , , 0.19420289855072465, 0.8188010180407554, 0.8057971014492754, 0.8004322379942126
credit-rating, 690, 15, PAS, 0.1, 0.2, 6, 5.922719570173892, NB, , , 0.30144927536231886, 0.7446657983258884, 0.6985507246376812, 0.6695476679195658
credit-rating, 690, 15, PAS, 0.1, 0.3, 6, 5.922719570173892, NB, , , 0.30144927536231886, 0.7446657983258884, 0.6985507246376812, 0.6695476679195658
credit-rating, 690, 15, PAS, 0.1, 0.6, 6, 5.922719570173892, NB, , , 0.30144927536231886, 0.7446657983258884, 0.6985507246376812, 0.6695476679195658
credit-rating, 690, 15, PAS, 0.1, 0.8, 6, 5.8777343359059895, NB, , , 0.30144927536231886, 0.7446657983258884, 0.6985507246376812, 0.6695476679195658
credit-rating, 690, 15, PAS, 0.15, 0.2, 6, 5.475580856538268, NB, , , 0.3072463768115942, 0.740083623002849, 0.6927536231884058, 0.6618355814007988
credit-rating, 690, 15, PAS, 0.15, 0.3, 6, 5.475580856538268, NB, , , 0.3072463768115942, 0.740083623002849, 0.6927536231884058, 0.6618355814007988
credit-rating, 690, 15, PAS, 0.15, 0.6, 6, 5.475580856538268, NB, , , 0.3072463768115942, 0.740083623002849, 0.6927536231884058, 0.6618355814007988
credit-rating, 690, 15, PAS, 0.15, 0.8, 6, 5.523401615320651, NB, , , 0.3101449275362319, 0.7339672079900981, 0.6898550724637681, 0.6593352462916428
credit-rating, 690, 15, PAS, 0.03, 0.2, 7, 6.7724970117717564, NB, , , 0.2217391304347826, 0.8015692102928129, 0.7782608695652173, 0.7684511858631776
credit-rating, 690, 15, PAS, 0.03, 0.3, 7, 6.7724970117717564, NB, , , 0.2217391304347826, 0.8015692102928129, 0.7782608695652173, 0.7684511858631776
credit-rating, 690, 15, PAS, 0.03, 0.6, 7, 6.78066803596111, NB, , , 0.2217391304347826, 0.8015692102928129, 0.7782608695652173, 0.7684511858631776
credit-rating, 690, 15, PAS, 0.03, 0.8, 7, 6.698032563993529, NB, , , 0.2536231884057971, 0.7763313441318558, 0.7463768115942029, 0.7313416431950182
credit-rating, 690, 15, PAS, 0.05, 0.2, 7, 6.867220062981302, NB, , , 0.24057971014492754, 0.7901942067411666, 0.7594202898550725, 0.7457390772625611
credit-rating, 690, 15, PAS, 0.05, 0.3, 7, 6.867220062981302, NB, , , 0.24057971014492754, 0.7901942067411666, 0.7594202898550725, 0.7457390772625611
credit-rating, 690, 15, PAS, 0.05, 0.6, 7, 6.866163185731458, NB, , , 0.24057971014492754, 0.7901942067411666, 0.7594202898550725, 0.7457390772625611
credit-rating, 690, 15, PAS, 0.05, 0.8, 7, 6.735762066513389, NB, , , 0.24057971014492754, 0.7888116097156131, 0.7594202898550725, 0.7461186265799203
