dataset, numInstances, numAttributes, classifier, minOcc, minOccPC, addDefaultRule, errorRate, precision, recall, fMeasure, weightedAreaUnderROC, numGeneratedRules, numGeneratedRulesPC, correctPC, coverPC, expectedDimensionality, expectedDimensionalityPC, expectedErrorsPC
breast-cancer, 286, 9, ODRI_T, 144, 0.5034965034965035, true, 0.32167832167832167, 0.5226971183649884, 0.6783216783216783, 0.5738542593345407, 0.4859818554287386, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 145, 0.506993006993007, false, 0.14335664335664336, 0.6167594090074285, 0.7853403141361257, 0.6909152323778232, 0.6036318254738013, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 145, 0.506993006993007, true, 0.32167832167832167, 0.5811994696753061, 0.6783216783216783, 0.5943659177701731, 0.4995610184372256, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 146, 0.5104895104895105, false, 0.14335664335664336, 0.6167594090074285, 0.7853403141361257, 0.6909152323778232, 0.6036318254738013, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 146, 0.5104895104895105, true, 0.32167832167832167, 0.5811994696753061, 0.6783216783216783, 0.5943659177701731, 0.4995610184372256, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 147, 0.513986013986014, false, 0.14335664335664336, 0.6167594090074285, 0.7853403141361257, 0.6909152323778232, 0.6036318254738013, 1, 0.0034965034965034965, 0.506993006993007, 0.6188811188811189, 5.958041958041958, 0.662004662004662, 0.11188811188811189
breast-cancer, 286, 9, ODRI_T, 147, 0.513986013986014, true, 0.32167832167832167, 0.5811994696753061, 0.6783216783216783, 0.5943659177701731, 0.4995610184372256, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 4.195804195804196, 0.4662004662004662, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 148, 0.5174825174825175, false, 0.14335664335664336, 0.6167594090074285, 0.7853403141361257, 0.6909152323778232, 0.6036318254738013, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 148, 0.5174825174825175, true, 0.32167832167832167, 0.5811994696753061, 0.6783216783216783, 0.5943659177701731, 0.4995610184372256, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 149, 0.5209790209790209, false, 0.14335664335664336, 0.6167594090074285, 0.7853403141361257, 0.6909152323778232, 0.6036318254738013, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 149, 0.5209790209790209, true, 0.3076923076923077, 0.6315983570075157, 0.6923076923076923, 0.6245456331663228, 0.5264852209540534, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 150, 0.5244755244755245, false, 0.14685314685314685, 0.6138803273461579, 0.7835051546391752, 0.6883975925153448, 0.6026788435023186, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 150, 0.5244755244755245, true, 0.2902097902097902, 0.6750188478753844, 0.7097902097902098, 0.6695327776863982, 0.5728709394205443, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 151, 0.527972027972028, false, 0.15734265734265734, 0.6040829330457799, 0.7772277227722773, 0.6798036349595963, 0.597807410240585, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 151, 0.527972027972028, true, 0.27972027972027974, 0.6955016614591083, 0.7202797202797203, 0.6962212099826779, 0.6074919520046824, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 152, 0.5314685314685315, false, 0.15734265734265734, 0.612476370510397, 0.782608695652174, 0.687168610816543, 0.6082184983013322, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 152, 0.5314685314685315, true, 0.2727272727272727, 0.705128865789648, 0.7272727272727273, 0.7057066355804082, 0.6192566578870354, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 153, 0.534965034965035, false, 0.15734265734265734, 0.6157368192120143, 0.784688995215311, 0.6900214220660107, 0.6124100857939405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 153, 0.534965034965035, true, 0.2727272727272727, 0.7103320197490601, 0.7272727272727273, 0.7140779287005703, 0.6362306116476442, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 154, 0.5384615384615384, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 154, 0.5384615384615384, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 155, 0.541958041958042, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 155, 0.541958041958042, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 156, 0.5454545454545454, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 156, 0.5454545454545454, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 157, 0.548951048951049, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 157, 0.548951048951049, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 158, 0.5524475524475524, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 158, 0.5524475524475524, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 159, 0.5559440559440559, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 159, 0.5559440559440559, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 160, 0.5594405594405595, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 160, 0.5594405594405595, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 161, 0.5629370629370629, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 161, 0.5629370629370629, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 162, 0.5664335664335665, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 162, 0.5664335664335665, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 163, 0.5699300699300699, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 163, 0.5699300699300699, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 164, 0.5734265734265734, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 164, 0.5734265734265734, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 165, 0.5769230769230769, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 165, 0.5769230769230769, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 166, 0.5804195804195804, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 166, 0.5804195804195804, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 167, 0.583916083916084, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.513986013986014, 0.6398601398601399, 5.4020979020979025, 0.6002331002331003, 0.1258741258741259
breast-cancer, 286, 9, ODRI_T, 167, 0.583916083916084, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7027972027972028, 1.0, 3.702797202797203, 0.4114219114219114, 0.2972027972027972
breast-cancer, 286, 9, ODRI_T, 168, 0.5874125874125874, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 168, 0.5874125874125874, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 169, 0.5909090909090909, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 169, 0.5909090909090909, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 170, 0.5944055944055944, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 170, 0.5944055944055944, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 171, 0.5979020979020979, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 171, 0.5979020979020979, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 172, 0.6013986013986014, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 172, 0.6013986013986014, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 173, 0.6048951048951049, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 173, 0.6048951048951049, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 174, 0.6083916083916084, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 174, 0.6083916083916084, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 175, 0.6118881118881119, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 175, 0.6118881118881119, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 176, 0.6153846153846154, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 176, 0.6153846153846154, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 177, 0.6188811188811189, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 177, 0.6188811188811189, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 178, 0.6223776223776224, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 178, 0.6223776223776224, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 179, 0.6258741258741258, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 179, 0.6258741258741258, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 180, 0.6293706293706294, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 180, 0.6293706293706294, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 181, 0.6328671328671329, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 181, 0.6328671328671329, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 182, 0.6363636363636364, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 182, 0.6363636363636364, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 183, 0.6398601398601399, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 183, 0.6398601398601399, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 184, 0.6433566433566433, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 184, 0.6433566433566433, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 185, 0.6468531468531469, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 185, 0.6468531468531469, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 186, 0.6503496503496503, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 186, 0.6503496503496503, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 187, 0.6538461538461539, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 187, 0.6538461538461539, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 188, 0.6573426573426573, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 188, 0.6573426573426573, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 189, 0.6608391608391608, false, 0.16083916083916083, 0.6147148934294342, 0.784037558685446, 0.6891277489498393, 0.6135558056170405, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 189, 0.6608391608391608, true, 0.27972027972027974, 0.7097989797198749, 0.7202797202797203, 0.7137113482738139, 0.6448346502780217, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 190, 0.6643356643356644, false, 0.15734265734265734, 0.62365708795528, 0.7897196261682243, 0.696932724921305, 0.6229531288034811, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 190, 0.6643356643356644, true, 0.2692307692307692, 0.7201254093777459, 0.7307692307692307, 0.7238396014238238, 0.6556921275973076, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 191, 0.6678321678321678, false, 0.16433566433566432, 0.6121613511659808, 0.7824074074074074, 0.6868927368927369, 0.6126098808788304, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
breast-cancer, 286, 9, ODRI_T, 191, 0.6678321678321678, true, 0.2762237762237762, 0.7112123987123987, 0.7237762237762237, 0.7153786107139554, 0.6439274217149547, 2, 0.006993006993006993, 0.7202797202797203, 1.0, 3.1013986013986012, 0.3445998445998446, 0.27972027972027974
breast-cancer, 286, 9, ODRI_T, 192, 0.6713286713286714, false, 0.16783216783216784, 0.6049382716049382, 0.7777777777777778, 0.6805555555555557, 0.6054336162325626, 1, 0.0034965034965034965, 0.583916083916084, 0.7447552447552448, 4.328671328671328, 0.4809634809634809, 0.16083916083916083
