dataset, numInstances, numAttributes, classifier, minOcc, minOccPC, addDefaultRule, errorRate, precision, recall, fMeasure, weightedAreaUnderROC, numGeneratedRules, numGeneratedRulesPC, correctPC, coverPC, expectedDimensionality, expectedDimensionalityPC, expectedErrorsPC
anneal, 898, 38, ODRI_T, 204, 0.22717149220489977, true, 0.1870824053452116, 0.6831228172041326, 0.8129175946547884, 0.7414852009928998, 0.6664586074653891, 4, 0.004454342984409799, 0.7616926503340757, 1.0, 10.023385300668151, 0.26377329738600397, 0.2383073496659243
anneal, 898, 38, ODRI_T, 205, 0.22828507795100222, false, 0.1492204899777283, 0.6916555137496527, 0.8316582914572864, 0.755223304450924, 0.6420755262896984, 3, 0.0033407572383073497, 0.6592427616926503, 0.7917594654788419, 13.916481069042316, 0.36622318602742937, 0.13251670378619154
anneal, 898, 38, ODRI_T, 205, 0.22828507795100222, true, 0.18819599109131402, 0.6824766985282322, 0.811804008908686, 0.7405645468348913, 0.6658569227481809, 4, 0.004454342984409799, 0.7616926503340757, 1.0, 10.023385300668151, 0.26377329738600397, 0.2383073496659243
anneal, 898, 38, ODRI_T, 206, 0.22939866369710468, false, 0.15033407572383073, 0.6892132431470274, 0.8301886792452831, 0.7531608636452053, 0.6386710472177624, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 206, 0.22939866369710468, true, 0.1915367483296214, 0.6801571218694042, 0.8084632516703786, 0.7377394886992504, 0.6623171047156337, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 207, 0.23051224944320714, false, 0.15033407572383073, 0.6892132431470274, 0.8301886792452831, 0.7531608636452053, 0.6386710472177624, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 207, 0.23051224944320714, true, 0.1915367483296214, 0.6801571218694042, 0.8084632516703786, 0.7377394886992504, 0.6623171047156337, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 208, 0.23162583518930957, false, 0.15033407572383073, 0.6892132431470274, 0.8301886792452831, 0.7531608636452053, 0.6386710472177624, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 208, 0.23162583518930957, true, 0.1915367483296214, 0.6801571218694042, 0.8084632516703786, 0.7377394886992504, 0.6623171047156337, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 209, 0.23273942093541203, false, 0.15033407572383073, 0.6888581870324664, 0.8299748110831234, 0.7528608403355519, 0.6380286168920895, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 209, 0.23273942093541203, true, 0.19265033407572382, 0.6795345228842842, 0.8073496659242761, 0.7368299444616194, 0.6617154199984255, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 210, 0.23385300668151449, false, 0.15033407572383073, 0.6888581870324664, 0.8299748110831234, 0.7528608403355519, 0.6380286168920895, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 210, 0.23385300668151449, true, 0.19265033407572382, 0.6795345228842842, 0.8073496659242761, 0.7368299444616194, 0.6617154199984255, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 211, 0.23496659242761692, false, 0.15033407572383073, 0.6888581870324664, 0.8299748110831234, 0.7528608403355519, 0.6380286168920895, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 211, 0.23496659242761692, true, 0.19265033407572382, 0.6795345228842842, 0.8073496659242761, 0.7368299444616194, 0.6617154199984255, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 212, 0.23608017817371937, false, 0.15033407572383073, 0.6888581870324664, 0.8299748110831234, 0.7528608403355519, 0.6380286168920895, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 212, 0.23608017817371937, true, 0.19265033407572382, 0.6795345228842842, 0.8073496659242761, 0.7368299444616194, 0.6617154199984255, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 213, 0.23719376391982183, false, 0.1514476614699332, 0.6874826393272897, 0.8291457286432161, 0.7516980506930258, 0.6365595809841139, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 213, 0.23719376391982183, true, 0.1915367483296214, 0.6798314249091653, 0.8084632516703786, 0.7376229565710465, 0.660582340834711, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 214, 0.2383073496659243, false, 0.15367483296213807, 0.6829619081523675, 0.8264150943396227, 0.7478715109932949, 0.6304357813065551, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 214, 0.2383073496659243, true, 0.19599109131403117, 0.6765584386707797, 0.8040089086859689, 0.7337716900753082, 0.6547060742040329, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 215, 0.23942093541202672, false, 0.15478841870824053, 0.681608730354891, 0.8255959849435383, 0.7467246159351866, 0.6289810418626608, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 215, 0.23942093541202672, true, 0.19487750556792874, 0.6768668881765794, 0.8051224944320713, 0.7345656696921566, 0.6535729950403185, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 216, 0.24053452115812918, false, 0.15478841870824053, 0.681608730354891, 0.8255959849435383, 0.7467246159351866, 0.6289810418626608, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 216, 0.24053452115812918, true, 0.19487750556792874, 0.6768668881765794, 0.8051224944320713, 0.7345656696921566, 0.6535729950403185, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 217, 0.24164810690423164, false, 0.15478841870824053, 0.681608730354891, 0.8255959849435383, 0.7467246159351866, 0.6289810418626608, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 217, 0.24164810690423164, true, 0.19487750556792874, 0.6768668881765794, 0.8051224944320713, 0.7345656696921566, 0.6535729950403185, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 218, 0.24276169265033407, false, 0.15701559020044542, 0.6782006920415224, 0.8235294117647058, 0.7438330170777988, 0.6248099174085111, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 218, 0.24276169265033407, true, 0.19487750556792874, 0.6762628247627592, 0.8051224944320713, 0.7343484744891257, 0.6501034672784731, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 219, 0.24387527839643652, false, 0.15812917594654788, 0.6765062500000001, 0.8225, 0.7423936899862825, 0.622732176039788, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 219, 0.24387527839643652, true, 0.19487750556792874, 0.6759785918821872, 0.8051224944320713, 0.7342471230776478, 0.6483687033975506, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 220, 0.24498886414253898, false, 0.15924276169265034, 0.6748181502210876, 0.8214731585518102, 0.7409586543208926, 0.6206596225396508, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 220, 0.24498886414253898, true, 0.19487750556792874, 0.6757066232360056, 0.8051224944320713, 0.7341507036248739, 0.6466339395166278, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 221, 0.24610244988864144, false, 0.15924276169265034, 0.6748181502210876, 0.8214731585518102, 0.7409586543208926, 0.6206596225396508, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 221, 0.24610244988864144, true, 0.19487750556792874, 0.6757066232360056, 0.8051224944320713, 0.7341507036248739, 0.6466339395166278, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 222, 0.24721603563474387, false, 0.1603563474387528, 0.6738694586767654, 0.8208955223880597, 0.7401517005138244, 0.6198569376433132, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 222, 0.24721603563474387, true, 0.19265033407572382, 0.6768622767789259, 0.8073496659242761, 0.7359393902342702, 0.6461025450701215, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 223, 0.24832962138084633, false, 0.1603563474387528, 0.6738694586767654, 0.8208955223880597, 0.7401517005138244, 0.6198569376433132, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 223, 0.24832962138084633, true, 0.19265033407572382, 0.6768622767789259, 0.8073496659242761, 0.7359393902342702, 0.6461025450701215, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 224, 0.24944320712694878, false, 0.1603563474387528, 0.6738694586767654, 0.8208955223880597, 0.7401517005138244, 0.6198569376433132, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 224, 0.24944320712694878, true, 0.19265033407572382, 0.6768622767789259, 0.8073496659242761, 0.7359393902342702, 0.6461025450701215, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 225, 0.2505567928730512, false, 0.16592427616926503, 0.6666762721735543, 0.8165024630541872, 0.7340218752609167, 0.6114675132481543, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 225, 0.2505567928730512, true, 0.18930957683741648, 0.6783153893238139, 0.8106904231625836, 0.7385309931490988, 0.6392337798171328, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 226, 0.2516703786191537, false, 0.16592427616926503, 0.6666762721735543, 0.8165024630541872, 0.7340218752609167, 0.6114675132481543, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 226, 0.2516703786191537, true, 0.18930957683741648, 0.6783153893238139, 0.8106904231625836, 0.7385309931490988, 0.6392337798171328, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 227, 0.25278396436525613, false, 0.16815144766146994, 0.6641451004421376, 0.8149509803921569, 0.7318600971786419, 0.6086389741514467, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 227, 0.25278396436525613, true, 0.1915367483296214, 0.6759855854175455, 0.8084632516703786, 0.736266360105081, 0.6276218270971805, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 228, 0.25389755011135856, false, 0.17371937639198218, 0.655328798185941, 0.8095238095238095, 0.7243107769423559, 0.5972749240703004, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 228, 0.25389755011135856, true, 0.19710467706013363, 0.6711102892106808, 0.8028953229398663, 0.7306092747359367, 0.612470056344681, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 229, 0.25501113585746105, false, 0.17371937639198218, 0.655328798185941, 0.8095238095238095, 0.7243107769423559, 0.5972749240703004, 3, 0.0033407572383073497, 0.7394209354120267, 0.888641425389755, 10.949888641425389, 0.28815496424803655, 0.1492204899777283
anneal, 898, 38, ODRI_T, 229, 0.25501113585746105, true, 0.19710467706013363, 0.6711102892106808, 0.8028953229398663, 0.7306092747359367, 0.612470056344681, 4, 0.004454342984409799, 0.8140311804008908, 1.0, 8.114699331848552, 0.21354471925917243, 0.18596881959910913
anneal, 898, 38, ODRI_T, 230, 0.2561247216035635, false, 0.17928730512249444, 0.6454817736869018, 0.8034188034188035, 0.7158423461740998, 0.5842191214383377, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 230, 0.2561247216035635, true, 0.2026726057906459, 0.6661917316479828, 0.7973273942093542, 0.724658190001623, 0.5990530494731041, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 231, 0.2572383073496659, false, 0.17928730512249444, 0.6454817736869018, 0.8034188034188035, 0.7158423461740998, 0.5842191214383377, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 231, 0.2572383073496659, true, 0.2026726057906459, 0.6661917316479828, 0.7973273942093542, 0.724658190001623, 0.5990530494731041, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 232, 0.2583518930957684, false, 0.18819599109131402, 0.6318706404939203, 0.7949029126213593, 0.7040722214563763, 0.5667252287764295, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 232, 0.2583518930957684, true, 0.21158129175946547, 0.6592561425627637, 0.7884187082405345, 0.7128944286746538, 0.5716876412834441, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 233, 0.2594654788418708, false, 0.19265033407572382, 0.6245788797061524, 0.7903030303030303, 0.6977353767875095, 0.5572199781053692, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 233, 0.2594654788418708, true, 0.21603563474387527, 0.6569575641533404, 0.7839643652561247, 0.705547434979147, 0.5571375552481528, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 234, 0.26057906458797325, false, 0.19710467706013363, 0.6173469387755103, 0.7857142857142857, 0.6914285714285714, 0.5478215593500886, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 234, 0.26057906458797325, true, 0.22271714922049, 0.6508162260740454, 0.77728285077951, 0.6950703161795563, 0.541384099778445, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 235, 0.26169265033407574, false, 0.19933184855233854, 0.6143681882891083, 0.783816425120773, 0.6888244548454728, 0.544043354761835, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 235, 0.26169265033407574, true, 0.22717149220489977, 0.6487304554338439, 0.7728285077951003, 0.685840204377914, 0.5285687776240763, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 236, 0.26280623608017817, false, 0.20935412026726058, 0.5999746965017914, 0.7745803357314148, 0.6761876984898567, 0.5255378251915602, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 236, 0.26280623608017817, true, 0.2383073496659243, 0.5801756935729485, 0.7616926503340757, 0.6586571085063311, 0.5, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 237, 0.2639198218262806, false, 0.20935412026726058, 0.5999746965017914, 0.7745803357314148, 0.6761876984898567, 0.5255378251915602, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 237, 0.2639198218262806, true, 0.2383073496659243, 0.5801756935729485, 0.7616926503340757, 0.6586571085063311, 0.5, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 238, 0.2650334075723831, false, 0.20935412026726058, 0.5999746965017914, 0.7745803357314148, 0.6761876984898567, 0.5255378251915602, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 238, 0.2650334075723831, true, 0.2383073496659243, 0.5801756935729485, 0.7616926503340757, 0.6586571085063311, 0.5, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 239, 0.2661469933184855, false, 0.20935412026726058, 0.5999746965017914, 0.7745803357314148, 0.6761876984898567, 0.5255378251915602, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 239, 0.2661469933184855, true, 0.2383073496659243, 0.5801756935729485, 0.7616926503340757, 0.6586571085063311, 0.5, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 240, 0.267260579064588, false, 0.20935412026726058, 0.5999746965017914, 0.7745803357314148, 0.6761876984898567, 0.5255378251915602, 3, 0.0033407572383073497, 0.7338530066815144, 0.8853006681514477, 11.155902004454344, 0.2935763685382722, 0.1514476614699332
anneal, 898, 38, ODRI_T, 240, 0.267260579064588, true, 0.2383073496659243, 0.5801756935729485, 0.7616926503340757, 0.6586571085063311, 0.5, 4, 0.004454342984409799, 0.8062360801781737, 1.0, 8.405345211581292, 0.22119329504161295, 0.19376391982182628
anneal, 898, 38, ODRI_T, 241, 0.26837416481069043, false, 0.20935412026726058, 0.5999746965017914, 0.7745803357314148, 0.6761876984898567, 0.5255378251915602, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 241, 0.26837416481069043, true, 0.2383073496659243, 0.5801756935729485, 0.7616926503340757, 0.6586571085063311, 0.5, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 242, 0.26948775055679286, false, 0.20935412026726058, 0.5999746965017914, 0.7745803357314148, 0.6761876984898567, 0.5255378251915602, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 242, 0.26948775055679286, true, 0.2383073496659243, 0.5801756935729485, 0.7616926503340757, 0.6586571085063311, 0.5, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 243, 0.27060133630289535, false, 0.20935412026726058, 0.6024716553287982, 0.7761904761904762, 0.6783863143112473, 0.5289952555323928, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 243, 0.27060133630289535, true, 0.23719376391982183, 0.6554327342068216, 0.7628062360801782, 0.6612681353883605, 0.5023364485981309, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 244, 0.2717149220489978, false, 0.20378619153674832, 0.6117474489795919, 0.7821428571428571, 0.6865302032636702, 0.5412135039702058, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 244, 0.2717149220489978, true, 0.22828507795100222, 0.6606594832661508, 0.7717149220489977, 0.6800964963575123, 0.5210280373831776, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 245, 0.2728285077951002, false, 0.2026726057906459, 0.6140147975132939, 0.7835909631391201, 0.6885152596115736, 0.5442662299434154, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 245, 0.2728285077951002, true, 0.22271714922049, 0.6639742414012033, 0.77728285077951, 0.6903291713451859, 0.5327102803738317, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 246, 0.2739420935412027, false, 0.19821826280623608, 0.6226780620381394, 0.7890995260663507, 0.6960798468346883, 0.5559899688318106, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 246, 0.2739420935412027, true, 0.21269487750556793, 0.6700362710785873, 0.7873051224944321, 0.7065084328862006, 0.5537383177570093, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 247, 0.2750556792873051, false, 0.19376391982182628, 0.6317250355998575, 0.7948113207547169, 0.703945900379342, 0.5684714075717124, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 247, 0.2750556792873051, true, 0.19821826280623608, 0.6790160139314486, 0.8017817371937639, 0.7261492658339911, 0.5841121495327103, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 248, 0.27616926503340755, false, 0.19710467706013363, 0.6272788908051771, 0.7920094007050529, 0.7000843751805976, 0.5626785599945847, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 248, 0.27616926503340755, true, 0.20155902004454343, 0.676919808952457, 0.7984409799554566, 0.721931945460898, 0.5771028037383177, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 249, 0.27728285077951004, false, 0.20155902004454343, 0.622978501953567, 0.789289871944121, 0.6963416176683332, 0.5573946644051841, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 249, 0.27728285077951004, true, 0.20489977728285078, 0.6748380938696336, 0.7951002227171492, 0.7175395495143848, 0.5700934579439252, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 250, 0.27839643652561247, false, 0.20155902004454343, 0.622978501953567, 0.789289871944121, 0.6963416176683332, 0.5573946644051841, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 250, 0.27839643652561247, true, 0.20489977728285078, 0.6748380938696336, 0.7951002227171492, 0.7175395495143848, 0.5700934579439252, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 251, 0.2795100222717149, false, 0.21046770601336304, 0.6138803273461579, 0.7835051546391752, 0.6883975925153448, 0.5457654880046248, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 251, 0.2795100222717149, true, 0.21046770601336304, 0.6714003627763874, 0.7895322939866369, 0.7097818950380366, 0.5584112149532711, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 252, 0.2806236080178174, false, 0.21937639198218262, 0.6027821547333607, 0.7763904653802497, 0.6786595250097007, 0.5308379390454773, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
anneal, 898, 38, ODRI_T, 252, 0.2806236080178174, true, 0.21937639198218262, 0.665981156258453, 0.7806236080178174, 0.6960112351365189, 0.5397196261682243, 4, 0.004454342984409799, 0.8106904231625836, 1.0, 8.240534521158128, 0.21685617160942444, 0.18930957683741648
anneal, 898, 38, ODRI_T, 253, 0.2817371937639198, false, 0.21714922048997773, 0.6055283113373482, 0.7781569965870307, 0.6810740699494934, 0.534544352652228, 3, 0.0033407572383073497, 0.7383073496659243, 0.9042316258351893, 10.99109131403118, 0.2892392451060837, 0.16592427616926503
