dataset, numInstances, numAttributes, classifier, minOcc, minOccPC, addDefaultRule, errorRate, precision, recall, fMeasure, weightedAreaUnderROC, numGeneratedRules, numGeneratedRulesPC, correctPC, coverPC, expectedDimensionality, expectedDimensionalityPC, expectedErrorsPC
autos, 205, 25, ODRI_T, 149, 0.7268292682926829, true, 0.6682926829268293, 0.23904830224772833, 0.33170731707317075, 0.17101328156138706, 0.5036231884057971, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 150, 0.7317073170731707, false, 0.551219512195122, 0.1124221453287197, 0.3352941176470588, 0.1683855921223115, 0.505348894911631, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 150, 0.7317073170731707, true, 0.6682926829268293, 0.23904830224772833, 0.33170731707317075, 0.17101328156138706, 0.5036231884057971, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 151, 0.7365853658536585, false, 0.5658536585365853, 0.11877174502856777, 0.3446327683615819, 0.1766604947063571, 0.5120394099265402, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 151, 0.7365853658536585, true, 0.6634146341463415, 0.23957707557371138, 0.33658536585365856, 0.18037068186773822, 0.5072463768115942, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 152, 0.7414634146341463, false, 0.5756097560975609, 0.11864197530864197, 0.34444444444444444, 0.17649219467401284, 0.5121073377075973, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 152, 0.7414634146341463, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 153, 0.7463414634146341, false, 0.5902439024390244, 0.11723180529300568, 0.3423913043478261, 0.17466115120577363, 0.510868683520018, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 153, 0.7463414634146341, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 154, 0.751219512195122, false, 0.6097560975609756, 0.11466644270877074, 0.3386243386243386, 0.17131982349373653, 0.5083685551996173, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 154, 0.751219512195122, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 155, 0.7560975609756098, false, 0.6390243902439025, 0.10771860618014464, 0.3282051282051282, 0.16220176220176222, 0.5009761671020594, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 155, 0.7560975609756098, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 156, 0.7609756097560976, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 156, 0.7609756097560976, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 157, 0.7658536585365854, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 157, 0.7658536585365854, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 158, 0.7707317073170732, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 158, 0.7707317073170732, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 159, 0.775609756097561, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 159, 0.775609756097561, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 160, 0.7804878048780488, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 160, 0.7804878048780488, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 161, 0.7853658536585366, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 161, 0.7853658536585366, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 162, 0.7902439024390244, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 162, 0.7902439024390244, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 163, 0.7951219512195122, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 163, 0.7951219512195122, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 164, 0.8, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 164, 0.8, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 165, 0.8048780487804879, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 165, 0.8048780487804879, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 166, 0.8097560975609757, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 166, 0.8097560975609757, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 167, 0.8146341463414634, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 167, 0.8146341463414634, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 168, 0.8195121951219512, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.2731707317073171, 0.8195121951219512, 18.44390243902439, 0.7377560975609757, 0.5463414634146342
autos, 205, 25, ODRI_T, 168, 0.8195121951219512, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.32682926829268294, 1.0, 17.102439024390243, 0.6840975609756097, 0.6731707317073171
autos, 205, 25, ODRI_T, 169, 0.824390243902439, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 169, 0.824390243902439, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 170, 0.8292682926829268, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 170, 0.8292682926829268, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 171, 0.8341463414634146, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 171, 0.8341463414634146, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 172, 0.8390243902439024, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 172, 0.8390243902439024, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 173, 0.8439024390243902, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 173, 0.8439024390243902, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 174, 0.848780487804878, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 174, 0.848780487804878, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 175, 0.8536585365853658, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 175, 0.8536585365853658, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 176, 0.8585365853658536, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 176, 0.8585365853658536, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 177, 0.8634146341463415, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 177, 0.8634146341463415, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 178, 0.8682926829268293, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 178, 0.8682926829268293, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 179, 0.8731707317073171, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 179, 0.8731707317073171, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 180, 0.8780487804878049, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 180, 0.8780487804878049, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 181, 0.8829268292682927, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 181, 0.8829268292682927, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 182, 0.8878048780487805, false, 0.6585365853658537, 0.1100137241446917, 0.3316831683168317, 0.16522507269314293, 0.5036052518295308, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 182, 0.8878048780487805, true, 0.6585365853658537, 0.24011108427915961, 0.34146341463414637, 0.1891486082147067, 0.5108695652173914, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 183, 0.8926829268292683, false, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 183, 0.8926829268292683, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 184, 0.8975609756097561, false, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 184, 0.8975609756097561, true, 0.6731707317073171, 0.10681737061273053, 0.32682926829268294, 0.16101147776183644, 0.5, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 185, 0.9024390243902439, false, 0.33170731707317075, 0.1024, 0.32, 0.15515151515151515, 0.4975773307376163, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 185, 0.9024390243902439, true, 0.33170731707317075, 0.1024, 0.32, 0.15515151515151515, 0.4975773307376163, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 186, 0.9073170731707317, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 186, 0.9073170731707317, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 187, 0.9121951219512195, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 187, 0.9121951219512195, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 188, 0.9170731707317074, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 188, 0.9170731707317074, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 189, 0.9219512195121952, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 189, 0.9219512195121952, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 190, 0.926829268292683, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 190, 0.926829268292683, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 191, 0.9317073170731708, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 191, 0.9317073170731708, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 192, 0.9365853658536586, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 192, 0.9365853658536586, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 193, 0.9414634146341463, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 193, 0.9414634146341463, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 194, 0.9463414634146341, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 194, 0.9463414634146341, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 195, 0.9512195121951219, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 195, 0.9512195121951219, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 196, 0.9560975609756097, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 196, 0.9560975609756097, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 197, 0.9609756097560975, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 197, 0.9609756097560975, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 198, 0.9658536585365853, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 198, 0.9658536585365853, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 199, 0.9707317073170731, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 199, 0.9707317073170731, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 200, 0.975609756097561, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 200, 0.975609756097561, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
autos, 205, 25, ODRI_T, 201, 0.9804878048780488, false, 0.0, NaN, NaN, NaN, NaN, 1, 0.004878048780487805, 0.32682926829268294, 0.9853658536585366, 17.15609756097561, 0.6862439024390244, 0.6585365853658537
autos, 205, 25, ODRI_T, 201, 0.9804878048780488, true, 0.0, NaN, NaN, NaN, NaN, 2, 0.00975609756097561, 0.34146341463414637, 1.0, 16.790243902439023, 0.6716097560975609, 0.6585365853658537
