dataset, numInstances, numAttributes, evalMethod, evalSupport, evalConfidence, numAttributesToSelect, attributeEntropy, classifier, support, confidence, errorRate, precision, recall, fMeasure
labor, 57, 16, PAS, 0.05, 0.3, 4, 3.7931886369855246, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.05, 0.6, 4, 3.430217075333126, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.05, 0.8, 4, 3.11378717717344, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.08, 0.2, 4, 3.700769226113227, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.08, 0.3, 4, 3.700769226113227, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.08, 0.6, 4, 3.939375193471758, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.08, 0.8, 4, 3.11378717717344, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.1, 0.2, 4, 3.700769226113227, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.1, 0.3, 4, 3.700769226113227, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.1, 0.6, 4, 3.939375193471758, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.1, 0.8, 4, 3.11378717717344, NB, , , 0.14035087719298245, 0.8596491228070176, 0.8596491228070176, 0.8596491228070176
labor, 57, 16, PAS, 0.15, 0.2, 4, 3.9477929439995703, NB, , , 0.19298245614035087, 0.8095934280144806, 0.8070175438596491, 0.8080491908019297
labor, 57, 16, PAS, 0.15, 0.3, 4, 3.9477929439995703, NB, , , 0.19298245614035087, 0.8095934280144806, 0.8070175438596491, 0.8080491908019297
labor, 57, 16, PAS, 0.15, 0.6, 4, 3.9477929439995703, NB, , , 0.19298245614035087, 0.8095934280144806, 0.8070175438596491, 0.8080491908019297
labor, 57, 16, PAS, 0.15, 0.8, 4, 3.3999436705615804, NB, , , 0.15789473684210525, 0.8511912774263023, 0.8421052631578947, 0.8442774147947661
labor, 57, 16, PAS, 0.03, 0.2, 5, 4.367718190934237, NB, , , 0.14035087719298245, 0.8582995951417004, 0.8596491228070176, 0.8578024007386887
labor, 57, 16, PAS, 0.03, 0.3, 5, 4.367718190934237, NB, , , 0.14035087719298245, 0.8582995951417004, 0.8596491228070176, 0.8578024007386887
labor, 57, 16, PAS, 0.03, 0.6, 5, 3.3771970482281346, NB, , , 0.14035087719298245, 0.8582995951417004, 0.8596491228070176, 0.8578024007386887
labor, 57, 16, PAS, 0.03, 0.8, 5, 3.3771970482281346, NB, , , 0.14035087719298245, 0.8582995951417004, 0.8596491228070176, 0.8578024007386887
labor, 57, 16, PAS, 0.05, 0.2, 5, 4.416258385417145, NB, , , 0.14035087719298245, 0.8582995951417004, 0.8596491228070176, 0.8578024007386887
labor, 57, 16, PAS, 0.05, 0.3, 5, 4.416258385417145, NB, , , 0.14035087719298245, 0.8582995951417004, 0.8596491228070176, 0.8578024007386887
labor, 57, 16, PAS, 0.05, 0.6, 5, 3.3771970482281346, NB, , , 0.14035087719298245, 0.8582995951417004, 0.8596491228070176, 0.8578024007386887
labor, 57, 16, PAS, 0.05, 0.8, 5, 3.3771970482281346, NB, , , 0.14035087719298245, 0.8582995951417004, 0.8596491228070176, 0.8578024007386887
labor, 57, 16, PAS, 0.08, 0.2, 5, 4.420415809681142, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, PAS, 0.08, 0.3, 5, 4.420415809681142, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, PAS, 0.08, 0.6, 5, 3.8069309757079113, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, PAS, 0.08, 0.8, 5, 3.8069309757079113, NB, , , 0.12280701754385964, 0.8790726817042606, 0.8771929824561403, 0.8778494850557734
labor, 57, 16, PAS, 0.1, 0.2, 5, 4.27825196232199, NB, , , 0.21052631578947367, 0.8043593833067516, 0.7894736842105263, 0.7930280246069719
